2022-01-20 00:00:08,868 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2022-01-20 00:00:08,870 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2022-01-20 00:00:08,873 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2022-01-20 00:00:08,875 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2022-01-20 00:00:08,875 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2022-01-20 00:00:08,875 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@714bcfa5'
2022-01-20 00:00:08,876 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2022-01-20 00:00:08,878 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2022-01-20 00:00:08,879 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2022-01-20 00:00:08,883 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
2022-01-20 00:00:08,884 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'jpaVendorAdapter'
2022-01-20 00:00:08,890 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
2022-01-20 00:00:08,893 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
2022-01-20 00:00:08,914 DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean:361 [restartedMain] Building JPA container EntityManagerFactory for persistence unit 'default'
2022-01-20 00:00:08,970 DEBUG o.h.j.i.u.LogHelper:102 [restartedMain] PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: org.springframework.boot.devtools.restart.classloader.RestartClassLoader@168c5e4f
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: HikariDataSource (null)
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Anfeed/IdeaProjects/Api_baocaototnghiep/build/classes/java/main/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties []
2022-01-20 00:00:09,032 DEBUG o.h.i.i.IntegratorServiceImpl:46 [restartedMain] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2022-01-20 00:00:09,034 DEBUG o.h.i.i.IntegratorServiceImpl:46 [restartedMain] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2022-01-20 00:00:09,037 DEBUG o.h.i.i.IntegratorServiceImpl:46 [restartedMain] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2022-01-20 00:00:09,087 INFO o.h.Version:44 [restartedMain] HHH000412: Hibernate ORM core version 5.6.3.Final
2022-01-20 00:00:09,089 DEBUG o.h.c.Environment:199 [restartedMain] HHH000206: hibernate.properties not found
2022-01-20 00:00:09,241 DEBUG o.h.s.s.ServiceBinding:68 [restartedMain] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2022-01-20 00:00:09,254 DEBUG o.h.c.i.RegionFactoryInitiator:118 [restartedMain] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2022-01-20 00:00:09,255 DEBUG o.h.c.i.RegionFactoryInitiator:49 [restartedMain] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2022-01-20 00:00:09,267 INFO o.h.a.c.r.j.JavaReflectionManager:56 [restartedMain] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-01-20 00:00:09,301 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration boolean -> org.hibernate.type.BooleanType@41d923a4
2022-01-20 00:00:09,301 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration boolean -> org.hibernate.type.BooleanType@41d923a4
2022-01-20 00:00:09,301 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@41d923a4
2022-01-20 00:00:09,302 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@7dbd213f
2022-01-20 00:00:09,302 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration true_false -> org.hibernate.type.TrueFalseType@2d05fbc
2022-01-20 00:00:09,303 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration yes_no -> org.hibernate.type.YesNoType@1edc3e6f
2022-01-20 00:00:09,305 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@4e94c3d8
2022-01-20 00:00:09,305 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@4e94c3d8
2022-01-20 00:00:09,305 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@4e94c3d8
2022-01-20 00:00:09,307 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration character -> org.hibernate.type.CharacterType@37cf4dd3
2022-01-20 00:00:09,307 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration char -> org.hibernate.type.CharacterType@37cf4dd3
2022-01-20 00:00:09,307 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@37cf4dd3
2022-01-20 00:00:09,309 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@5ae3ef9d
2022-01-20 00:00:09,310 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@5ae3ef9d
2022-01-20 00:00:09,310 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5ae3ef9d
2022-01-20 00:00:09,311 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration integer -> org.hibernate.type.IntegerType@2215787c
2022-01-20 00:00:09,311 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration int -> org.hibernate.type.IntegerType@2215787c
2022-01-20 00:00:09,311 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2215787c
2022-01-20 00:00:09,313 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@4b7b45d4
2022-01-20 00:00:09,313 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@4b7b45d4
2022-01-20 00:00:09,313 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Long -> org.hibernate.type.LongType@4b7b45d4
2022-01-20 00:00:09,315 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@5e9b07a1
2022-01-20 00:00:09,315 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@5e9b07a1
2022-01-20 00:00:09,315 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5e9b07a1
2022-01-20 00:00:09,316 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@6af775be
2022-01-20 00:00:09,316 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@6af775be
2022-01-20 00:00:09,316 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6af775be
2022-01-20 00:00:09,317 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7b3c707d
2022-01-20 00:00:09,317 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7b3c707d
2022-01-20 00:00:09,318 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@493ef07c
2022-01-20 00:00:09,318 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@493ef07c
2022-01-20 00:00:09,319 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration string -> org.hibernate.type.StringType@6cf20446
2022-01-20 00:00:09,319 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.String -> org.hibernate.type.StringType@6cf20446
2022-01-20 00:00:09,320 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4b656b0e
2022-01-20 00:00:09,320 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3f086990
2022-01-20 00:00:09,321 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration url -> org.hibernate.type.UrlType@3943e282
2022-01-20 00:00:09,321 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.net.URL -> org.hibernate.type.UrlType@3943e282
2022-01-20 00:00:09,322 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Duration -> org.hibernate.type.DurationType@76b06c46
2022-01-20 00:00:09,322 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@76b06c46
2022-01-20 00:00:09,323 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Instant -> org.hibernate.type.InstantType@748d245a
2022-01-20 00:00:09,323 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@748d245a
2022-01-20 00:00:09,325 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6a7f2c75
2022-01-20 00:00:09,325 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6a7f2c75
2022-01-20 00:00:09,326 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@54caa3d6
2022-01-20 00:00:09,326 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@54caa3d6
2022-01-20 00:00:09,327 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1eb3b82e
2022-01-20 00:00:09,327 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1eb3b82e
2022-01-20 00:00:09,328 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@33743f2c
2022-01-20 00:00:09,328 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@33743f2c
2022-01-20 00:00:09,329 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@71be65a
2022-01-20 00:00:09,329 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@71be65a
2022-01-20 00:00:09,330 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@28cee2e5
2022-01-20 00:00:09,331 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@28cee2e5
2022-01-20 00:00:09,333 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration date -> org.hibernate.type.DateType@6c4e98ca
2022-01-20 00:00:09,333 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Date -> org.hibernate.type.DateType@6c4e98ca
2022-01-20 00:00:09,334 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration time -> org.hibernate.type.TimeType@41bd0819
2022-01-20 00:00:09,334 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@41bd0819
2022-01-20 00:00:09,335 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timestamp -> org.hibernate.type.TimestampType@1ec6090f
2022-01-20 00:00:09,336 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1ec6090f
2022-01-20 00:00:09,336 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1ec6090f
2022-01-20 00:00:09,337 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5cccbb97
2022-01-20 00:00:09,339 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar -> org.hibernate.type.CalendarType@6ed8ece
2022-01-20 00:00:09,339 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6ed8ece
2022-01-20 00:00:09,339 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6ed8ece
2022-01-20 00:00:09,340 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@16f1ebb0
2022-01-20 00:00:09,341 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@31c83423
2022-01-20 00:00:09,342 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration locale -> org.hibernate.type.LocaleType@22942af3
2022-01-20 00:00:09,342 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@22942af3
2022-01-20 00:00:09,344 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration currency -> org.hibernate.type.CurrencyType@7e84f610
2022-01-20 00:00:09,344 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@7e84f610
2022-01-20 00:00:09,345 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timezone -> org.hibernate.type.TimeZoneType@621e5328
2022-01-20 00:00:09,345 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@621e5328
2022-01-20 00:00:09,345 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration class -> org.hibernate.type.ClassType@5988e60a
2022-01-20 00:00:09,346 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@5988e60a
2022-01-20 00:00:09,346 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@508b641e
2022-01-20 00:00:09,346 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@508b641e
